decision,topsis_score,confidence,cost_savings,time_savings,contractor_name,contractor_specialization
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,27.46992414349451,0.0,High-Throughput CPU_020,cpu_specialist
OUTSOURCE,0.847086637453735,0.8004261820779088,32.921565737921014,24.886507976596228,High-Throughput CPU_006,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9898357677250421,0.8004261820779088,94.86664867222575,62.05369728690196,Premium GPU Specialist_025,gpu_specialist
OUTSOURCE,0.5,0.7,-26.35026876642702,220.72738971271684,Quantum-Enhanced_004,quantum_enhanced
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.98978100613042,0.8004261820779088,218.52344326548908,149.3753211660605,Premium GPU Specialist_025,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.8503587573610877,0.8004261820779088,80.81802473765421,58.363490151807596,High-Throughput CPU_006,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9897093156912111,0.8004261820779088,73.2976605681678,55.08953870611338,Premium GPU Specialist_025,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,-73.52765232054838,61.309613491187164,Budget Provider_022,budget_provider
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9896997006711242,0.8004261820779088,379.9498867267451,200.86755344067845,Premium GPU Specialist_025,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,-31.539499563917573,0.0,Edge Specialist_014,edge_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9897039553617345,0.8004261820779088,-3.2060796418575848,116.91424044870408,Premium GPU Specialist_025,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.989665702689791,0.8004261820779088,32.958089923110606,127.46919029660188,Premium GPU Specialist_025,gpu_specialist
OUTSOURCE,0.5,0.7,-27.413651782505582,31.144769455213428,High-Throughput CPU_000,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9897253335870194,0.8004261820779088,1.2746931876086762,132.67585309025023,Premium GPU Specialist_025,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.8451022956556057,0.8004261820779088,146.89349417388408,128.17719217170827,High-Throughput CPU_006,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.8418840124020417,0.8004261820779088,111.88524884449707,59.72343052541669,High-Throughput CPU_006,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.8416447836671694,0.8004261820779088,-29.944916414001632,98.68836747558474,High-Throughput CPU_006,cpu_specialist
OUTSOURCE,0.9898215106682657,0.8004261820779088,122.88513165197216,99.48826988791555,Premium GPU Specialist_025,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,155.0061409738973,178.65835501403734,Hybrid Cloud_019,hybrid_cloud
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9900284337975596,0.8004261820779088,161.01067264983698,120.14967415102913,Premium GPU Specialist_025,gpu_specialist
OUTSOURCE,0.9900284337975596,0.8004261820779088,67.40721733896338,92.52227282294504,Premium GPU Specialist_025,gpu_specialist
OUTSOURCE,0.9900284337975596,0.8004261820779088,79.48750679370642,81.40156716088944,Premium GPU Specialist_025,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.8418610029743416,0.8004261820779088,142.80859650600388,110.40835123247068,High-Throughput CPU_006,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9899732444491683,0.8004261820779088,260.20846943154294,231.7047363796273,Premium GPU Specialist_025,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9899559614602995,0.8004261820779088,5.9244343481360175,75.34135673923666,Premium GPU Specialist_025,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9900628142455714,0.8004261820779088,74.47595974270946,115.85282016557437,Premium GPU Specialist_025,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,254.9300989438569,188.31340724218649,Premium GPU Specialist_026,gpu_specialist
OUTSOURCE,0.8450744372497302,0.8004261820779088,9.359223645717698,135.23582136989762,High-Throughput CPU_006,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9900124121569972,0.8004261820779088,199.63374588429448,121.50544032865596,Premium GPU Specialist_025,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9020704706606373,0.8004261820779088,501.32323009004415,233.06554980860355,Premium GPU Specialist_025,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.8452135055963712,0.8004261820779088,30.428862665790895,24.50668554519814,High-Throughput CPU_006,cpu_specialist
OUTSOURCE,0.5,0.7,184.41473596024457,150.82846719173583,Hybrid Cloud_024,hybrid_cloud
OUTSOURCE,0.5,0.7,-50.90944051773518,0.0,High-Throughput CPU_015,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.8506493654621203,0.8004261820779088,99.99028176962902,69.19068526319606,High-Throughput CPU_006,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,369.2566193498051,267.9113364690164,Hybrid Cloud_024,hybrid_cloud
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,8.9571417612391,103.5393725287963,Hybrid Cloud_023,hybrid_cloud
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9899563779156907,0.8004261820779088,360.7763349375285,198.0285095567156,Premium GPU Specialist_025,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.8490687414343754,0.8004261820779088,50.759343398306264,113.00601949518098,High-Throughput CPU_006,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,132.63583366326924,155.647676606702,Hybrid Cloud_021,hybrid_cloud
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9898644653691879,0.8004261820779088,-9.931085421609659,94.67657051615572,Premium GPU Specialist_025,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9898778911130686,0.8004261820779088,15.860432011901217,146.01437305792288,Premium GPU Specialist_025,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.989848927818578,0.8004261820779088,133.0269656016681,219.17170936199565,Premium GPU Specialist_025,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,71.55332287538594,110.23369630340639,Premium GPU Specialist_025,gpu_specialist
OUTSOURCE,0.8441104120456744,0.8004261820779088,8.649751260437355,86.80293151111788,High-Throughput CPU_006,cpu_specialist
OUTSOURCE,0.9897960172086627,0.8004261820779088,141.1327534669705,142.4356729382785,Premium GPU Specialist_025,gpu_specialist
OUTSOURCE,0.5,0.7,-10.961674486437524,138.72656306121536,Hybrid Cloud_019,hybrid_cloud
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,55.90349423531826,79.11435804036273,High-Throughput CPU_000,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,330.46205132035374,171.83821830926357,Premium GPU Specialist_026,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.8533337891879978,0.8004261820779088,148.03441444443942,114.89247515846658,High-Throughput CPU_006,cpu_specialist
OUTSOURCE,0.9895166470159398,0.8004261820779088,58.794283675333965,55.4981353641929,Premium GPU Specialist_025,gpu_specialist
OUTSOURCE,0.8469203304981239,0.8004261820779088,20.84001829851053,16.132381033220533,High-Throughput CPU_006,cpu_specialist
OUTSOURCE,0.5,0.7,90.48732206567445,44.50159506798672,High-Throughput CPU_012,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9895309974649559,0.8004261820779088,76.15231346028351,94.89445228446166,Premium GPU Specialist_025,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,82.63310689469364,151.07431225604387,Edge Specialist_027,edge_specialist
OUTSOURCE,0.8532076366567956,0.8004261820779088,-19.42580185155306,12.374123448162422,High-Throughput CPU_006,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.8436538757508149,0.8004261820779088,44.06247971369546,92.8504911881722,High-Throughput CPU_006,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,322.1096838978984,122.44130093155268,High-Throughput CPU_015,cpu_specialist
OUTSOURCE,0.5,0.7,143.2404411008884,124.88013429801603,Hybrid Cloud_024,hybrid_cloud
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.8527670692463903,0.8004261820779088,-13.054512245985578,8.55140371600433,High-Throughput CPU_006,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.8457101691180701,0.8004261820779088,33.53571477372799,95.57345127631878,High-Throughput CPU_006,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.8488643789821656,0.8004261820779088,-23.823911134709643,45.08886850087089,High-Throughput CPU_006,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.8390008115336062,0.8004261820779088,18.69736774130587,128.91035253410723,High-Throughput CPU_006,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.8415633437600051,0.8004261820779088,51.68191417991289,63.98639461674931,High-Throughput CPU_006,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9897533458154666,0.8004261820779088,-6.656587695942719,104.2367848746272,Premium GPU Specialist_025,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,18.892635158244673,107.75560125030631,High-Throughput CPU_020,cpu_specialist
OUTSOURCE,0.5,0.7,250.66042470370095,116.35506325482373,High-Throughput CPU_020,cpu_specialist
OUTSOURCE,0.9894919786154569,0.8004261820779088,42.643374663297294,95.06327541126541,Premium GPU Specialist_025,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.838469883129137,0.8004261820779088,174.79903199009254,90.05729160583476,High-Throughput CPU_006,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9896430850725806,0.8004261820779088,180.49537364209098,211.02281152642914,Premium GPU Specialist_025,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.8562325157247799,0.8004261820779088,1.6484458977210892,18.372531602645616,High-Throughput CPU_006,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9890028526560979,0.8004261820779088,16.648717889199567,195.90315944545628,Premium GPU Specialist_025,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.8494267984834293,0.8004261820779088,12.328435500709837,13.590130830462542,High-Throughput CPU_006,cpu_specialist
OUTSOURCE,0.9860216977272299,0.8004261820779088,122.59716396847477,203.22741617363292,Premium GPU Specialist_025,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,90.11017241637194,120.02517891255079,Budget Provider_017,budget_provider
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9873635657978361,0.8004261820779088,138.18257569572836,176.7312658427003,Premium GPU Specialist_025,gpu_specialist
OUTSOURCE,0.9895876438778165,0.8004261820779088,-14.270728681636744,58.72561216176448,Premium GPU Specialist_025,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9873773166536851,0.8004261820779088,12.67748732100381,206.9653242485683,Premium GPU Specialist_025,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9897090916808104,0.8004261820779088,214.73680370573743,163.728429308539,Premium GPU Specialist_025,gpu_specialist
OUTSOURCE,0.5,0.7,-93.70261517364878,0.0,Edge Specialist_014,edge_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,19.640637349382345,238.52132042495947,Hybrid Cloud_001,hybrid_cloud
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9897200123829744,0.8004261820779088,-14.713652974089406,59.3100102134139,Premium GPU Specialist_025,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9897064917946793,0.8004261820779088,15.858569538757735,79.14817856350726,Premium GPU Specialist_025,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,116.78810623608837,235.73916862018388,Edge Specialist_014,edge_specialist
OUTSOURCE,0.9791632627155529,0.8004261820779088,334.9542846920608,237.36840307800279,Premium GPU Specialist_025,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,109.86854085007174,110.248746570936,High-Throughput CPU_029,cpu_specialist
OUTSOURCE,0.8520038654040836,0.8004261820779088,134.24354059841824,112.07620664075547,High-Throughput CPU_006,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9894233849787898,0.8004261820779088,247.9729304237879,137.76001756599806,Premium GPU Specialist_025,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9763817414644779,0.8004261820779088,235.89225054387134,123.61822583578748,Premium GPU Specialist_028,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.8560285841694097,0.8004261820779088,-54.89294420619383,53.338694832432694,High-Throughput CPU_006,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.8386992879759182,0.8004261820779088,84.52200552147826,130.50161987521318,High-Throughput CPU_006,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9898869157370819,0.8004261820779088,19.116234006882586,160.02430871969295,Premium GPU Specialist_025,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,62.30159204696264,31.006980198992693,High-Throughput CPU_016,cpu_specialist
OUTSOURCE,0.8540064334212273,0.8004261820779088,92.449832781824,53.07293845258663,High-Throughput CPU_006,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9898901850892936,0.8004261820779088,119.62131902568738,197.11944413058825,Premium GPU Specialist_025,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.8566685280016911,0.8004261820779088,129.07857907289002,121.9960771366302,High-Throughput CPU_006,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.8564160285794347,0.8004261820779088,167.1277905591838,123.64436194379077,High-Throughput CPU_006,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,9.665829973533853,63.283918598841474,Hybrid Cloud_001,hybrid_cloud
OUTSOURCE,0.9898930407577455,0.8004261820779088,210.03218432790572,154.11942860064488,Premium GPU Specialist_025,gpu_specialist
OUTSOURCE,0.5,0.7,-1.8705407364080742,79.12298894487171,Budget Provider_018,budget_provider
OUTSOURCE,0.8566626302708218,0.8004261820779088,128.41511539103502,109.95353687844091,High-Throughput CPU_006,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,-84.81774540817958,0.0,Edge Specialist_014,edge_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9898386513583716,0.8004261820779088,231.4384474323125,206.7971377135129,Premium GPU Specialist_025,gpu_specialist
OUTSOURCE,0.9898386513583716,0.8004261820779088,-23.988526347368047,144.64324410177022,Premium GPU Specialist_025,gpu_specialist
OUTSOURCE,0.8519246386226437,0.8004261820779088,49.0642333016121,94.0011738386607,High-Throughput CPU_006,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9898824275525929,0.8004261820779088,-13.748361716308963,177.896790425625,Premium GPU Specialist_025,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9898986813828905,0.8004261820779088,251.9371087702886,191.81506783859186,Premium GPU Specialist_025,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9898935262785955,0.8004261820779088,501.8432117106462,235.78119506992468,Premium GPU Specialist_025,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.5,0.7,87.64923947346372,128.68496796857718,High-Throughput CPU_016,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9898632083146758,0.8004261820779088,226.5896037325735,159.97912718169945,Premium GPU Specialist_025,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9898070494511275,0.8004261820779088,32.32190339217801,190.39158679930017,Premium GPU Specialist_025,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.8522280932484892,0.8004261820779088,79.76527038160975,54.7299697416823,High-Throughput CPU_006,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.8494326475263545,0.8004261820779088,-9.037222103849619,28.31520634320323,High-Throughput CPU_006,cpu_specialist
OUTSOURCE,0.5,0.7,105.15290682947149,45.96777305230431,High-Throughput CPU_020,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.850962167931289,0.8004261820779088,-26.059065993387748,26.24771230159545,High-Throughput CPU_006,cpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9897763048484537,0.8004261820779088,-20.30689127973237,91.78173290588404,Premium GPU Specialist_025,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.9897360955784159,0.8004261820779088,336.0832966423812,189.92555852755228,Premium GPU Specialist_025,gpu_specialist
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.5,0.7,100.44896801094295,115.5222882628843,Quantum-Enhanced_004,quantum_enhanced
OUTSOURCE,0.8508965854994567,0.8004261820779088,68.53097245422907,47.57284392966473,High-Throughput CPU_006,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.8504167078319733,0.8004261820779088,63.954227981725,92.36732985747268,High-Throughput CPU_006,cpu_specialist
OUTSOURCE,0.5,0.7,70.71178765464802,100.98368075872318,Premium GPU Specialist_026,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
OUTSOURCE,0.989729249529279,0.8004261820779088,94.36121117998991,118.73364983150788,Premium GPU Specialist_025,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9897318591189194,0.8004261820779088,308.62959213091347,211.99001336031725,Premium GPU Specialist_025,gpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
OUTSOURCE,0.9896191108777179,0.8004261820779088,382.8084970276794,223.10797461998126,Premium GPU Specialist_025,gpu_specialist
OUTSOURCE,0.8559024741357023,0.8004261820779088,-40.755325868424364,103.74954557100956,High-Throughput CPU_006,cpu_specialist
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,1.0,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
LOCAL,0.0,0.7893387477489038,0.0,0.0,,
